x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.27694010734558105,0.8116414546966553,-1.9616983593095938e-08,0.38834428787231445,0.7738263010978699,-0.025517916306853294,0.4657000005245209,0.6529237627983093,-0.026022085919976234,0.4634625017642975,0.5252201557159424,-0.027841640636324883,0.37032490968704224,0.5071539282798767,-0.025871600955724716,0.4336548149585724,0.47460633516311646,0.004571870435029268,0.46677330136299133,0.34102630615234375,-0.02218666672706604,0.46273553371429443,0.39309021830558777,-0.04652397707104683,0.4397658407688141,0.47593623399734497,-0.05881039425730705,0.36702367663383484,0.44156891107559204,0.002690188819542527,0.38620248436927795,0.29457271099090576,-0.0235663540661335,0.38800978660583496,0.3641127347946167,-0.04497551918029785,0.37733349204063416,0.446942538022995,-0.05385349690914154,0.2994673252105713,0.4374968409538269,-0.004475958179682493,0.3102550208568573,0.2972939908504486,-0.023556988686323166,0.32622337341308594,0.3526722192764282,-0.03486647829413414,0.32247617840766907,0.43619704246520996,-0.03664004057645798,0.2309223860502243,0.4593621790409088,-0.015299673192203045,0.24403344094753265,0.34540706872940063,-0.024822581559419632,0.2659490704536438,0.3616878390312195,-0.02827667072415352,0.27210748195648193,0.4227330684661865,-0.028008930385112762,e
0.3377891182899475,0.7808982133865356,1.1570562463703027e-07,0.42803478240966797,0.7719103097915649,-0.0242384672164917,0.5008015632629395,0.6482756733894348,-0.027298996224999428,0.4715311825275421,0.5324136018753052,-0.03121003322303295,0.38203728199005127,0.5243854522705078,-0.034241124987602234,0.4806619882583618,0.48774173855781555,-0.009201646782457829,0.5131792426109314,0.3687450885772705,-0.03908687084913254,0.5201756954193115,0.41040921211242676,-0.062041185796260834,0.5028622150421143,0.4861200451850891,-0.07236447185277939,0.4183714985847473,0.4590151607990265,-0.012110942043364048,0.4438169598579407,0.3229716420173645,-0.03912897780537605,0.4551551043987274,0.39024996757507324,-0.054387252777814865,0.4386335015296936,0.47588375210762024,-0.05708729103207588,0.35797053575515747,0.4585367441177368,-0.020124375820159912,0.37373584508895874,0.3281506299972534,-0.044737037271261215,0.39398953318595886,0.38871467113494873,-0.05211404338479042,0.38606882095336914,0.4655490517616272,-0.048270031809806824,0.2941141128540039,0.47511550784111023,-0.03103143535554409,0.3063656687736511,0.36666932702064514,-0.05043014883995056,0.33408448100090027,0.3980046510696411,-0.054995711892843246,0.344381719827652,0.4582648277282715,-0.05266914516687393,e
0.32734864950180054,0.8538081645965576,6.815397313175708e-08,0.42661333084106445,0.7893491983413696,-0.026910489425063133,0.47663426399230957,0.6357465386390686,-0.03388992324471474,0.41428142786026,0.5180606245994568,-0.04356060177087784,0.32317274808883667,0.505571722984314,-0.04981512948870659,0.45551469922065735,0.48545336723327637,-0.0012598803732544184,0.47851741313934326,0.34104424715042114,-0.0414145365357399,0.4765622913837433,0.3964831233024597,-0.07298142462968826,0.46007585525512695,0.49195602536201477,-0.08602511882781982,0.38353431224823,0.46240267157554626,-0.007247062865644693,0.38612523674964905,0.28933191299438477,-0.038114264607429504,0.402088463306427,0.34458300471305847,-0.05927056446671486,0.3984214663505554,0.4412398636341095,-0.06617096811532974,0.31582197546958923,0.4720761179924011,-0.02105002850294113,0.3079926073551178,0.30992716550827026,-0.050050899386405945,0.3354688584804535,0.35839512944221497,-0.06661603599786758,0.34066689014434814,0.4491381347179413,-0.06794775277376175,0.24904023110866547,0.5070031881332397,-0.03830210864543915,0.2433004379272461,0.37873321771621704,-0.05705645680427551,0.270146906375885,0.3962867558002472,-0.06504323333501816,0.2850479483604431,0.462028831243515,-0.06540582329034805,e
0.3901401162147522,0.8567656874656677,3.0020339636394056e-07,0.49261295795440674,0.8268594741821289,-0.024823376908898354,0.5745815634727478,0.7020710706710815,-0.0262086633592844,0.5800787210464478,0.5755701661109924,-0.028828877955675125,0.49142587184906006,0.5558250546455383,-0.029367225244641304,0.531955361366272,0.5137343406677246,-0.0062634884379804134,0.5560328364372253,0.3855186104774475,-0.029478972777724266,0.5779030323028564,0.42720189690589905,-0.05189424008131027,0.570956826210022,0.5025163292884827,-0.06412742286920547,0.4768906831741333,0.4915200471878052,-0.008993810974061489,0.4909406006336212,0.3441988229751587,-0.03317407891154289,0.5181431770324707,0.397788405418396,-0.05523967742919922,0.5087855458259583,0.48509135842323303,-0.06502000987529755,0.41737493872642517,0.49524274468421936,-0.015511938370764256,0.42766115069389343,0.3460046648979187,-0.032011259347200394,0.460592657327652,0.39235758781433105,-0.04273989424109459,0.4571615755558014,0.47562286257743835,-0.04421267285943031,0.3529942035675049,0.5164334774017334,-0.02578607387840748,0.36779099702835083,0.39498230814933777,-0.04142022505402565,0.40349793434143066,0.41036975383758545,-0.049874838441610336,0.41262921690940857,0.4732019305229187,-0.05129161477088928,e
0.4089774787425995,0.6292850375175476,9.939527245705904e-08,0.4719659090042114,0.6036283373832703,-0.01365833543241024,0.5148509740829468,0.5290067791938782,-0.015152358449995518,0.512732744216919,0.45917969942092896,-0.018203074112534523,0.4679635763168335,0.4453807473182678,-0.02097567357122898,0.4855218827724457,0.44058671593666077,0.0019759037531912327,0.4892626106739044,0.36344873905181885,-0.014561486430466175,0.5013232231140137,0.37631702423095703,-0.03154008090496063,0.4986129701137543,0.41665446758270264,-0.04064096137881279,0.45388486981391907,0.43205857276916504,0.00020158533880021423,0.4555177688598633,0.350292444229126,-0.014632856473326683,0.46976277232170105,0.370627760887146,-0.029374178498983383,0.46688762307167053,0.4191868007183075,-0.0371842086315155,0.4234217405319214,0.4344266355037689,-0.004726511891931295,0.423356831073761,0.35614386200904846,-0.015993645414710045,0.43939894437789917,0.36904436349868774,-0.027040380984544754,0.4397953748703003,0.4151698350906372,-0.03195415437221527,0.3895362615585327,0.4449601471424103,-0.011870486661791801,0.39062878489494324,0.381550669670105,-0.020855167880654335,0.40674546360969543,0.37886857986450195,-0.028911981731653214,0.41467952728271484,0.4067813754081726,-0.03337283059954643,e
0.42822009325027466,0.6364188194274902,9.207547435607921e-08,0.4856215715408325,0.6125458478927612,-0.01087375171482563,0.5272682905197144,0.5458093881607056,-0.013514447957277298,0.5359929800033569,0.4851834774017334,-0.018177494406700134,0.4976770579814911,0.4713796377182007,-0.022241098806262016,0.5053251385688782,0.46042490005493164,-0.0009264920954592526,0.5143121480941772,0.39100903272628784,-0.0183175690472126,0.5283363461494446,0.4129416346549988,-0.036039356142282486,0.5261874794960022,0.4532109498977661,-0.04610572010278702,0.48044002056121826,0.4499357342720032,-0.004588180687278509,0.48995888233184814,0.3735755980014801,-0.01981889270246029,0.5073878169059753,0.3951694965362549,-0.03409601002931595,0.5033087730407715,0.4399788975715637,-0.04230847582221031,0.4524020850658417,0.4477548897266388,-0.010919710621237755,0.45954179763793945,0.37388503551483154,-0.0209624245762825,0.47963276505470276,0.3915506601333618,-0.029744219034910202,0.4801623225212097,0.4352739453315735,-0.033958785235881805,0.4206930994987488,0.4538203775882721,-0.019375864416360855,0.42552903294563293,0.39153698086738586,-0.027484280988574028,0.4454554319381714,0.3941018581390381,-0.03467853367328644,0.45421552658081055,0.42355865240097046,-0.039070453494787216,e
0.4533112943172455,0.6502127051353455,1.2258708181889233e-07,0.5082871317863464,0.6069735288619995,-0.013050583191215992,0.5290434956550598,0.5240792036056519,-0.01479747612029314,0.5154767036437988,0.4637185037136078,-0.018405554816126823,0.47251763939857483,0.4596852958202362,-0.021413518115878105,0.48336300253868103,0.45179712772369385,-0.0024458819534629583,0.4725339114665985,0.3743116855621338,-0.02248096466064453,0.4888158440589905,0.38690173625946045,-0.040857408195734024,0.4953942894935608,0.42964673042297363,-0.05035295709967613,0.45254644751548767,0.45475608110427856,-0.004776256624609232,0.4350806176662445,0.37185075879096985,-0.02311738394200802,0.4554244577884674,0.38723456859588623,-0.037955183535814285,0.46328675746917725,0.43516042828559875,-0.045109719038009644,0.4228968620300293,0.4689885377883911,-0.010320566594600677,0.4043314456939697,0.3925779461860657,-0.023819047957658768,0.42516401410102844,0.3987344205379486,-0.03387730196118355,0.4356570541858673,0.44181329011917114,-0.03739195689558983,0.3927057385444641,0.4915614724159241,-0.018024498596787453,0.37980708479881287,0.43135499954223633,-0.029390685260295868,0.39804065227508545,0.42175939679145813,-0.03873831406235695,0.4136635959148407,0.44551700353622437,-0.043474216014146805,e
0.4418623745441437,0.6419970393180847,9.184700644482291e-08,0.502806544303894,0.6268154382705688,-0.01565646193921566,0.5544365644454956,0.5563603639602661,-0.020172173157334328,0.5660539865493774,0.4894489645957947,-0.02657080627977848,0.5222743153572083,0.4693504571914673,-0.0318705216050148,0.5379776954650879,0.4498785436153412,-0.005202534142881632,0.5546560883522034,0.36981257796287537,-0.02575669437646866,0.5683189034461975,0.39752793312072754,-0.045953281223773956,0.5603101253509521,0.44328176975250244,-0.05745448172092438,0.5080677270889282,0.43662193417549133,-0.008523707278072834,0.5211278200149536,0.347009539604187,-0.027839457616209984,0.5367785096168518,0.3805273175239563,-0.04449530318379402,0.5271223187446594,0.43258655071258545,-0.05302126705646515,0.4750983715057373,0.43399953842163086,-0.01495609525591135,0.4853086769580841,0.34811729192733765,-0.027511272579431534,0.5056571960449219,0.37265560030937195,-0.036382291465997696,0.5014046430587769,0.4216834306716919,-0.03948169946670532,0.43883007764816284,0.43970003724098206,-0.024136768653988838,0.447339802980423,0.369645357131958,-0.035269591957330704,0.4683472514152527,0.3741929829120636,-0.04396193474531174,0.4741625487804413,0.40574267506599426,-0.04834043234586716,e
0.4613381028175354,0.6331474781036377,-1.67264033734682e-08,0.5216946005821228,0.6389065384864807,-0.018195737153291702,0.5832734704017639,0.5865549445152283,-0.024069378152489662,0.603659987449646,0.5209770202636719,-0.03125861659646034,0.5646920800209045,0.48771533370018005,-0.03740197792649269,0.588871955871582,0.4777035117149353,-0.010220606811344624,0.6248415112495422,0.40534693002700806,-0.03262626752257347,0.6236650943756104,0.437616229057312,-0.05242089927196503,0.6027483344078064,0.4817335307598114,-0.0626344382762909,0.5577366352081299,0.45161598920822144,-0.013141503557562828,0.5868426561355591,0.3651411831378937,-0.03327253833413124,0.5897938013076782,0.405649334192276,-0.04995492473244667,0.5720753073692322,0.45396435260772705,-0.05839112401008606,0.5232922434806824,0.43885570764541626,-0.019355522468686104,0.5464991331100464,0.35476231575012207,-0.03482770547270775,0.5588550567626953,0.38746386766433716,-0.047899335622787476,0.5461843013763428,0.4346534311771393,-0.05373271554708481,0.4853791892528534,0.4340202212333679,-0.027972204610705376,0.5046554803848267,0.3675837516784668,-0.039095886051654816,0.5222728848457336,0.3798757791519165,-0.048394493758678436,0.5223463177680969,0.41363340616226196,-0.05384570360183716,e
0.4912722706794739,0.6521631479263306,1.552085393541347e-08,0.5433154702186584,0.6452203392982483,-0.013545423746109009,0.5880629420280457,0.5769103765487671,-0.01719369739294052,0.5719904899597168,0.5017305016517639,-0.021437395364046097,0.5244554281234741,0.48501625657081604,-0.024131130427122116,0.5909967422485352,0.48290732502937317,-0.00622516730800271,0.6202172040939331,0.4175131916999817,-0.024182334542274475,0.6189297437667847,0.4514594078063965,-0.03777419030666351,0.601300835609436,0.4925559461116791,-0.043429840356111526,0.5578427314758301,0.4597301781177521,-0.009059824980795383,0.5825845003128052,0.3767507076263428,-0.022733019664883614,0.5862905383110046,0.42155635356903076,-0.030641265213489532,0.5710529088973999,0.46708375215530396,-0.032180123031139374,0.5234964489936829,0.4531027674674988,-0.014857102185487747,0.5436266660690308,0.3710026144981384,-0.026711635291576385,0.5527096390724182,0.41085508465766907,-0.02991912141442299,0.5417986512184143,0.4520638883113861,-0.02765241451561451,0.4854785203933716,0.4573240876197815,-0.022372454404830933,0.5019225478172302,0.391035258769989,-0.030587105080485344,0.5173102617263794,0.4127383530139923,-0.03110453672707081,0.5170680284500122,0.4464135468006134,-0.028791939839720726,e
0.47392094135284424,0.6606050133705139,6.615046288516169e-08,0.533226728439331,0.632041335105896,-0.013049827888607979,0.5674511194229126,0.5485773682594299,-0.01515605952590704,0.5471643209457397,0.48188087344169617,-0.018680665642023087,0.4964168965816498,0.47801241278648376,-0.02103014849126339,0.5567182898521423,0.46384045481681824,-0.0006047789356671274,0.576908528804779,0.3866733908653259,-0.018718300387263298,0.5839764475822449,0.413520872592926,-0.03536935895681381,0.5739031434059143,0.45973294973373413,-0.043545063585042953,0.5233651995658875,0.4486085772514343,-0.0036747343838214874,0.5357881188392639,0.36008191108703613,-0.017075130715966225,0.5454288125038147,0.39363327622413635,-0.028253091499209404,0.5358858108520508,0.44539839029312134,-0.03244222700595856,0.4882233142852783,0.4493987560272217,-0.010239236988127232,0.4937478303909302,0.3643229603767395,-0.020681973546743393,0.509355366230011,0.3890458345413208,-0.028792474418878555,0.5058304667472839,0.4372744858264923,-0.03021269291639328,0.45080143213272095,0.4628737270832062,-0.018905000761151314,0.45317378640174866,0.3947048485279083,-0.02709835208952427,0.47123032808303833,0.3997461795806885,-0.032715968787670135,0.4773479104042053,0.433096706867218,-0.03436826542019844,e
0.46085286140441895,0.686010479927063,-3.420852578983613e-08,0.516383707523346,0.6498293280601501,-0.013012734241783619,0.5434584021568298,0.5706905722618103,-0.01862378977239132,0.515777051448822,0.5063704252243042,-0.026367153972387314,0.4640401303768158,0.5065972208976746,-0.0329257994890213,0.5289016366004944,0.47033262252807617,-0.006233131512999535,0.5459362864494324,0.38565704226493835,-0.02930334582924843,0.5484330654144287,0.4234299957752228,-0.04808306694030762,0.5407089591026306,0.47396963834762573,-0.05743608996272087,0.4914938509464264,0.46034854650497437,-0.011785413138568401,0.5000791549682617,0.36574673652648926,-0.030543822795152664,0.5070914626121521,0.41135355830192566,-0.04322774335741997,0.5048167705535889,0.4623894691467285,-0.048251673579216,0.45421117544174194,0.4685356020927429,-0.020544204860925674,0.45478007197380066,0.37644436955451965,-0.03444983437657356,0.46954238414764404,0.41573190689086914,-0.040854666382074356,0.47244319319725037,0.4660708010196686,-0.04108075425028801,0.4164216220378876,0.4927223026752472,-0.03117184527218342,0.4158875644207001,0.4183797240257263,-0.03919889032840729,0.4344547986984253,0.43201667070388794,-0.04146873205900192,0.444362074136734,0.46995121240615845,-0.04109257832169533,e
0.41791585087776184,0.7078933715820312,-2.0178026716166642e-07,0.46122634410858154,0.6422319412231445,-0.014015264809131622,0.46394145488739014,0.5509001016616821,-0.021765198558568954,0.41684651374816895,0.5103921294212341,-0.03248678147792816,0.37175118923187256,0.5330931544303894,-0.04241328313946724,0.43804410099983215,0.46671345829963684,-0.007921612821519375,0.4280144274234772,0.3729209303855896,-0.03263780474662781,0.4312186539173126,0.412189781665802,-0.05464746430516243,0.43557119369506836,0.4635326564311981,-0.06808718293905258,0.39611056447029114,0.4754694104194641,-0.015009293332695961,0.3777511417865753,0.3738122284412384,-0.03490530326962471,0.38714897632598877,0.4229300022125244,-0.050732679665088654,0.4000847339630127,0.47136446833610535,-0.06094180420041084,0.36013638973236084,0.4985383152961731,-0.025616953149437904,0.33529001474380493,0.4059799313545227,-0.038800425827503204,0.3515496850013733,0.442813515663147,-0.04871557280421257,0.3661678433418274,0.49239322543144226,-0.05445035174489021,0.32897642254829407,0.5365290641784668,-0.038615260273218155,0.3075180649757385,0.4658169746398926,-0.04373965039849281,0.32249534130096436,0.47663459181785583,-0.047482602298259735,0.33864840865135193,0.510709822177887,-0.05174814909696579,e
0.4392405152320862,0.7070984840393066,-1.0257799232249454e-07,0.499476820230484,0.6632782220840454,-0.015294883400201797,0.5345548391342163,0.5872119665145874,-0.0251093041151762,0.4992554485797882,0.5251705050468445,-0.03630173206329346,0.44230911135673523,0.5303128361701965,-0.04536418244242668,0.517253577709198,0.46896132826805115,-0.01814914122223854,0.5356337428092957,0.378714382648468,-0.04450324550271034,0.535356342792511,0.4345133304595947,-0.0620010606944561,0.5249077081680298,0.4901411235332489,-0.07024095207452774,0.4718506634235382,0.45858749747276306,-0.025387514382600784,0.48327523469924927,0.3537532687187195,-0.04918624088168144,0.4898192584514618,0.4249226450920105,-0.05834029242396355,0.4864392578601837,0.48347312211990356,-0.06005333364009857,0.42986083030700684,0.469235897064209,-0.03539969027042389,0.43147575855255127,0.3710464835166931,-0.0522480234503746,0.4472106099128723,0.43076810240745544,-0.051289286464452744,0.4495203495025635,0.487247496843338,-0.04587620124220848,0.3869289457798004,0.4971389174461365,-0.04752654954791069,0.3901602327823639,0.41709402203559875,-0.05484304577112198,0.40972498059272766,0.44434812664985657,-0.049813978374004364,0.4168364107608795,0.488063246011734,-0.044176217168569565,e
0.4605334997177124,0.6758337020874023,-3.41209513976537e-08,0.5210984945297241,0.6348361372947693,-0.012176883406937122,0.5506765246391296,0.5424273014068604,-0.014193977229297161,0.5291346311569214,0.47164762020111084,-0.017981886863708496,0.47865012288093567,0.46689319610595703,-0.020061515271663666,0.5261226296424866,0.4555119574069977,0.0017482335679233074,0.541587769985199,0.37604475021362305,-0.016553161665797234,0.554454505443573,0.40743857622146606,-0.033552736043930054,0.548690676689148,0.45715272426605225,-0.041138794273138046,0.4925536513328552,0.4455288350582123,-0.0010303835151717067,0.49537235498428345,0.351151704788208,-0.014389155432581902,0.5157299041748047,0.3844667077064514,-0.02559863030910492,0.5133188962936401,0.44097721576690674,-0.029345234856009483,0.457368403673172,0.4496106207370758,-0.007129678037017584,0.4534848928451538,0.3607379198074341,-0.017840681597590446,0.4789831340312958,0.38522443175315857,-0.025498678907752037,0.4821259677410126,0.43811899423599243,-0.026315493509173393,0.4210670292377472,0.46403566002845764,-0.015058687888085842,0.42017969489097595,0.3905179798603058,-0.023160964250564575,0.44399720430374146,0.3973091244697571,-0.027220791205763817,0.45476338267326355,0.43513086438179016,-0.02745942771434784,e
0.18837183713912964,0.7899805307388306,1.400344586954816e-07,0.2882830500602722,0.7490034699440002,-0.027598455548286438,0.36338597536087036,0.6299556493759155,-0.028497450053691864,0.358262300491333,0.5162724852561951,-0.03162025287747383,0.27734947204589844,0.49433809518814087,-0.03325657546520233,0.3204677402973175,0.4888651967048645,0.013216894119977951,0.3403831124305725,0.36121129989624023,-0.012191145680844784,0.35051655769348145,0.3785252273082733,-0.04223782569169998,0.337781697511673,0.44717249274253845,-0.05985594168305397,0.2642812132835388,0.4689163267612457,0.013012356124818325,0.2750967741012573,0.3339378535747528,-0.01241401955485344,0.2840358018875122,0.36209744215011597,-0.044863875955343246,0.27198201417922974,0.44283244013786316,-0.06386977434158325,0.20846392214298248,0.46752142906188965,0.006685278844088316,0.21563199162483215,0.33613449335098267,-0.012553280219435692,0.23179323971271515,0.3499363660812378,-0.03726014494895935,0.2246984839439392,0.4261307418346405,-0.04950941354036331,0.14950041472911835,0.47844773530960083,-0.003532563103362918,0.15636764466762543,0.3660731315612793,-0.019242411479353905,0.1740439087152481,0.3607974052429199,-0.03546781837940216,0.1761995553970337,0.4142903685569763,-0.04478426277637482,e
0.2797175347805023,0.7780976295471191,-4.501927008959683e-08,0.36371105909347534,0.7460173964500427,-0.015175294131040573,0.4225541055202484,0.6566892266273499,-0.019240375608205795,0.42858582735061646,0.5664750337600708,-0.025941794738173485,0.3702269494533539,0.5509836673736572,-0.032026439905166626,0.39035311341285706,0.5358737111091614,-0.0008692231494933367,0.40748727321624756,0.42880916595458984,-0.024793609976768494,0.41974076628685,0.46185117959976196,-0.048997942358255386,0.41027697920799255,0.5221736431121826,-0.0618978850543499,0.35069766640663147,0.5222227573394775,-0.0060597569681704044,0.36191612482070923,0.4069104492664337,-0.027339903637766838,0.38062024116516113,0.449155330657959,-0.04558354988694191,0.37235698103904724,0.5163693428039551,-0.054692305624485016,0.3085842728614807,0.5187171697616577,-0.015045425854623318,0.31473398208618164,0.41227811574935913,-0.029843531548976898,0.34000489115715027,0.4452739357948303,-0.04163607582449913,0.3380493223667145,0.5097659826278687,-0.04637671634554863,0.2620510458946228,0.5227639079093933,-0.0268242210149765,0.26835525035858154,0.4342755079269409,-0.0364064984023571,0.2929390072822571,0.4398147165775299,-0.043348316103219986,0.3026270866394043,0.479166716337204,-0.04723580554127693,e
0.1573883295059204,0.9756730794906616,8.063432233029744e-08,0.2842715382575989,0.8902310132980347,-0.039459627121686935,0.3651939332485199,0.6975985765457153,-0.047068800777196884,0.2961161732673645,0.5433751344680786,-0.05808430165052414,0.16772395372390747,0.5371289253234863,-0.06577203422784805,0.3477192223072052,0.5094150304794312,0.016444990411400795,0.3889780342578888,0.3254098892211914,-0.024093903601169586,0.39581748843193054,0.35739192366600037,-0.06483789533376694,0.37157583236694336,0.4663988947868347,-0.08511452376842499,0.2632767856121063,0.47431129217147827,0.012759573757648468,0.28485918045043945,0.27609753608703613,-0.020885076373815536,0.2965727746486664,0.33112141489982605,-0.05748935043811798,0.2782326340675354,0.4476950168609619,-0.07487088441848755,0.180098757147789,0.47674471139907837,-0.00108682073187083,0.1894485056400299,0.29370325803756714,-0.03191531077027321,0.21766480803489685,0.3357699513435364,-0.06466210633516312,0.20958387851715088,0.446376770734787,-0.07674866914749146,0.09650331735610962,0.5088307857513428,-0.020213527604937553,0.10291504859924316,0.3548998236656189,-0.041666705161333084,0.1304548680782318,0.36891573667526245,-0.058606334030628204,0.13849753141403198,0.45139986276626587,-0.06585553288459778,e
0.2505384683609009,0.8467279672622681,3.304886604382773e-07,0.3537113666534424,0.8046226501464844,-0.026399653404951096,0.42582181096076965,0.6658326983451843,-0.0314333476126194,0.3763565719127655,0.5509042739868164,-0.03757091984152794,0.2696860432624817,0.5474943518638611,-0.041053324937820435,0.40914997458457947,0.5080196261405945,0.0023495603818446398,0.44096773862838745,0.37879353761672974,-0.03058660589158535,0.44365590810775757,0.4280392527580261,-0.05801162123680115,0.42708104848861694,0.5089131593704224,-0.07007501274347305,0.34170132875442505,0.4759511947631836,-0.0025501451455056667,0.3665387034416199,0.32965949177742004,-0.02912403829395771,0.37499749660491943,0.39800918102264404,-0.04638650268316269,0.35743314027786255,0.48529088497161865,-0.049609750509262085,0.27385997772216797,0.47420722246170044,-0.014543987810611725,0.28851887583732605,0.33218276500701904,-0.04068787395954132,0.30718016624450684,0.39640986919403076,-0.051758620887994766,0.29752427339553833,0.4792078137397766,-0.04843971133232117,0.20260286331176758,0.49697345495224,-0.02982412464916706,0.2136925607919693,0.3783453106880188,-0.047662097960710526,0.24099397659301758,0.4119722247123718,-0.05042946711182594,0.24662375450134277,0.47894227504730225,-0.0457979179918766,e
0.30860406160354614,0.8181009292602539,3.272885251703883e-08,0.3978675603866577,0.8069511651992798,-0.024119675159454346,0.48322293162345886,0.7061322331428528,-0.025767529383301735,0.5076747536659241,0.6010196805000305,-0.028165210038423538,0.4340313673019409,0.5753623843193054,-0.02834342047572136,0.44397735595703125,0.5489532947540283,-0.004452137276530266,0.47911572456359863,0.43356287479400635,-0.027840733528137207,0.4894602298736572,0.47637972235679626,-0.05110873281955719,0.4707988500595093,0.5431318879127502,-0.06364952027797699,0.3974280059337616,0.5249298214912415,-0.005732513964176178,0.42088282108306885,0.39305922389030457,-0.028681423515081406,0.4367757737636566,0.44885390996932983,-0.04988786578178406,0.4211168587207794,0.525250256061554,-0.060357023030519485,0.34711170196533203,0.5174639821052551,-0.011206098832190037,0.3674662709236145,0.3890688419342041,-0.026250144466757774,0.39022791385650635,0.43869397044181824,-0.03695610910654068,0.3800947368144989,0.5104420185089111,-0.040649883449077606,0.29283326864242554,0.519707202911377,-0.020402446389198303,0.30984923243522644,0.4171936511993408,-0.033155232667922974,0.33541765809059143,0.437531054019928,-0.04098580405116081,0.3381231129169464,0.49001097679138184,-0.044467680156230927,e
0.287906289100647,0.8012522459030151,2.1929641036422254e-07,0.37639373540878296,0.7696187496185303,-0.01501412596553564,0.4476851224899292,0.6643222570419312,-0.012197654694318771,0.4742732346057892,0.5699702501296997,-0.012090317904949188,0.4206172525882721,0.5403690934181213,-0.011109988205134869,0.399539977312088,0.5229169130325317,0.013464633375406265,0.42233043909072876,0.4177106022834778,-0.00418457854539156,0.44843536615371704,0.4478902518749237,-0.024739833548665047,0.45056721568107605,0.504391610622406,-0.0357525460422039,0.3605811595916748,0.5012816786766052,0.009538763202726841,0.3831080198287964,0.3784140944480896,-0.009288761764764786,0.414823442697525,0.41934144496917725,-0.028712332248687744,0.4116327464580536,0.4908400774002075,-0.037658169865608215,0.31721237301826477,0.4918370544910431,0.0012456041295081377,0.33680039644241333,0.3718065321445465,-0.015249223448336124,0.3707379698753357,0.4123280644416809,-0.03135385736823082,0.3694341778755188,0.48357218503952026,-0.037517111748456955,0.2661093771457672,0.49403440952301025,-0.009543078020215034,0.28975942730903625,0.3927062749862671,-0.023617753759026527,0.3220369815826416,0.41221094131469727,-0.03304780274629593,0.3303966522216797,0.47024255990982056,-0.03718620538711548,e
0.3236241340637207,0.7980775833129883,2.7505793198656647e-08,0.3918955624103546,0.7542991042137146,0.0030872744973748922,0.4433651566505432,0.6538838148117065,0.005839250516146421,0.47218960523605347,0.5793988108634949,0.0022121090441942215,0.43631547689437866,0.5478985905647278,0.0010049048578366637,0.39390110969543457,0.5172525644302368,0.016393795609474182,0.4164576530456543,0.41436952352523804,-0.0007954236934892833,0.4494172930717468,0.4511169493198395,-0.012695686891674995,0.4461331069469452,0.5089342594146729,-0.014962626621127129,0.36653634905815125,0.5026493072509766,0.0010339370928704739,0.3853469789028168,0.37790191173553467,-0.014320616610348225,0.42673900723457336,0.42523008584976196,-0.022893380373716354,0.4225022792816162,0.49275505542755127,-0.022950351238250732,0.3339364230632782,0.49832749366760254,-0.017085719853639603,0.3506750762462616,0.37210237979888916,-0.03042587824165821,0.39321205019950867,0.4217764735221863,-0.030314194038510323,0.3941202759742737,0.4867754280567169,-0.024842403829097748,0.2966337203979492,0.5096974968910217,-0.03640236705541611,0.3197288513183594,0.4025389552116394,-0.05053162947297096,0.3565480709075928,0.43123695254325867,-0.04902529716491699,0.36444178223609924,0.48816192150115967,-0.04336903244256973,e
0.2880551517009735,0.8463457226753235,-3.6425058169697877e-07,0.37674883008003235,0.7701418399810791,-0.0345449261367321,0.4168103337287903,0.632413923740387,-0.04651949182152748,0.3637754023075104,0.5514677166938782,-0.0600578710436821,0.29235419631004333,0.5671967267990112,-0.06988963484764099,0.34740495681762695,0.49166399240493774,-0.01810942031443119,0.3365284204483032,0.3526071310043335,-0.06441214680671692,0.32390400767326355,0.4256833791732788,-0.09664794057607651,0.3192691206932068,0.5179499983787537,-0.11147016286849976,0.27407434582710266,0.4965175986289978,-0.021033402532339096,0.2549762725830078,0.3521125912666321,-0.06610565632581711,0.25156286358833313,0.44096145033836365,-0.08900874853134155,0.2639692425727844,0.5288746356964111,-0.09609276801347733,0.21455438435077667,0.5210888385772705,-0.03150726482272148,0.18922965228557587,0.3855481743812561,-0.06695005297660828,0.19681380689144135,0.4500062167644501,-0.07989338040351868,0.21209853887557983,0.5333828926086426,-0.07967309653759003,0.1621003895998001,0.5651878118515015,-0.0460929274559021,0.1381010264158249,0.4549877345561981,-0.06506016850471497,0.15182583034038544,0.4767563045024872,-0.07135077565908432,0.17091843485832214,0.5357619524002075,-0.0726030245423317,e
